-1.350000000000000000e+02 -1.351824700184990604e+02 -1.353661022348313452e+02 -1.355509039792185888e+02 -1.357368825782116630e+02 -1.359240453527727084e+02 -1.361123996162977789e+02 -1.363019526725788637e+02 -1.364927118137042612e+02 -1.366846843178962843e+02 -1.368778774472853570e+02 -1.370722984456190829e+02 -1.372679545359058295e+02 -1.374648529179912373e+02 -1.376630007660671424e+02 -1.378624052261117470e+02 -1.380630734132599287e+02 -1.382650124091030364e+02 -1.384682292589171482e+02 -1.386727309688188541e+02 -1.388785245028477107e+02 -1.390856167799748846e+02 -1.392940146710365354e+02 -1.395037249955919094e+02 -1.397147545187049502e+02 -1.399271099476490008e+02 -1.401407979285339991e+02 -1.403558250428552014e+02 -1.405721978039637747e+02 -1.407899226534579498e+02 -1.410090059574945371e+02 -1.412294540030210328e+02 -1.414512729939274038e+02 -1.416744690471175829e+02 -1.418990481885007000e+02 -1.421250163489018234e+02 -1.423523793598923817e+02 -1.425811429495403786e+02 -1.428113127380806588e+02 -1.430428942335053080e+02 -1.432758928270752108e+02 -1.435103137887524554e+02 -1.437461622625552025e+02 -1.439834432618347364e+02 -1.442221616644765163e+02 -1.444623222080256255e+02 -1.447039294847379836e+02 -1.449469879365584859e+02 -1.451915018500276915e+02 -1.454374753511181666e+02 -1.456849124000027302e+02 -1.459338167857557949e+02 -1.461841921209905877e+02 -1.464360418364336169e+02 -1.466893691754391966e+02 -1.469441771884463321e+02 -1.472004687273807804e+02 -1.474582464400048991e+02 -1.477175127642184123e+02 -1.479782699223135012e+02 -1.482405199151872068e+02 -1.485042645165149509e+02 -1.487695052668891265e+02 -1.490362434679264823e+02 -1.493044801763483918e+02 -1.495742161980387550e+02 -1.498454520820838241e+02 -1.501181881147988690e+02 -1.503924243137465737e+02 -1.506681604217524750e+02 -1.509453959009228470e+02 -1.512241299266705710e+02 -1.515043613817550181e+02 -1.517860888503415993e+02 -1.520693106120877189e+02 -1.523540246362613289e+02 -1.526402285758984760e+02 -1.529279197620072352e+02 -1.532170951978248468e+02 -1.535077515531349093e+02 -1.537998851586526712e+02 -1.540934920004856110e+02 -1.543885677146773219e+02 -1.546851075818422601e+02 -1.549831065218999981e+02 -1.552825590889165994e+02 -1.555834594660623225e+02 -1.558858014606930453e+02 -1.561895784995652434e+02 -1.564947836241923085e+02 -1.568014094863518153e+02 -1.571094483437516942e+02 -1.574188920558654559e+02 -1.577297320799446823e+02 -1.580419594672180494e+02 -1.583555648592860052e+02 -1.586705384847204527e+02 -1.589868701558780799e+02 -1.593045492659367142e+02 -1.596235647861636266e+02 -1.599439052634245684e+02 -1.602655588179428605e+02 -1.605885131413164402e+02 -1.609127554948023828e+02 -1.612382727078766891e+02 -1.615650511770780042e+02 -1.618930768651428593e+02 -1.622223353004410455e+02 -1.625528115767178008e+02 -1.628844903531508805e+02 -1.632173558547293055e+02 -1.635513918729601812e+02 -1.638865817669107230e+02 -1.642229084645905175e+02 -1.645603544646807279e+02 -1.648989018386145631e+02 -1.652385322330142685e+02 -1.655792268724890164e+02 -1.659209665627973038e+02 -1.662637316943774408e+02 -1.666075022462489130e+02 -1.669522577902869784e+02 -1.672979774958722601e+02 -1.676446401349165001e+02 -1.679922240872651571e+02 -1.683407073464770178e+02 -1.686900675259797993e+02 -1.690402818656010595e+02 -1.693913272384723143e+02 -1.697431801583036304e+02 -1.700958167870261093e+02 -1.704492129427982547e+02 -1.708033441083711068e+02 -1.711581854398083351e+02 -1.715137117755542420e+02 -1.718698976458440200e+02 -1.722267172824487602e+02 -1.725841446287476515e+02 -1.729421533501189288e+02 -1.733007168446404194e+02 -1.736598082540901089e+02 -1.740194004752365515e+02 -1.743794661714080121e+02 -1.747399777843290281e+02 -1.751009075462122553e+02 -1.754622274920933762e+02 -1.758239094723954281e+02 -1.761859251657096479e+02 -1.765482460917779406e+02 -1.769108436246634710e+02 -1.772736890060937469e+02 -1.776367533589612151e+02 -1.780000077009658241e+02 -1.783634229583832678e+02 -1.787269699799433056e+02 -1.790906195508008523e+02 -1.794543424065842885e+02 -1.798181092475028038e+02 1.798181092475028038e+02 1.794543424065842885e+02 1.790906195508008523e+02 1.787269699799433056e+02 1.783634229583832678e+02 1.780000077009658241e+02 1.776367533589612151e+02 1.772736890060937469e+02 1.769108436246634710e+02 1.765482460917779406e+02 1.761859251657096479e+02 1.758239094723954281e+02 1.754622274920933762e+02 1.751009075462122553e+02 1.747399777843290281e+02 1.743794661714080121e+02 1.740194004752365515e+02 1.736598082540901089e+02 1.733007168446404194e+02 1.729421533501189288e+02 1.725841446287476515e+02 1.722267172824487602e+02 1.718698976458440200e+02 1.715137117755542420e+02 1.711581854398083351e+02 1.708033441083711068e+02 1.704492129427982547e+02 1.700958167870261093e+02 1.697431801583036304e+02 1.693913272384723143e+02 1.690402818656010595e+02 1.686900675259797993e+02 1.683407073464770178e+02 1.679922240872651571e+02 1.676446401349165001e+02 1.672979774958722601e+02 1.669522577902869784e+02 1.666075022462489130e+02 1.662637316943774408e+02 1.659209665627973038e+02 1.655792268724890164e+02 1.652385322330142685e+02 1.648989018386145631e+02 1.645603544646807279e+02 1.642229084645905175e+02 1.638865817669107230e+02 1.635513918729601812e+02 1.632173558547293055e+02 1.628844903531508805e+02 1.625528115767178008e+02 1.622223353004410455e+02 1.618930768651428593e+02 1.615650511770780042e+02 1.612382727078766891e+02 1.609127554948023828e+02 1.605885131413164402e+02 1.602655588179428605e+02 1.599439052634245684e+02 1.596235647861636266e+02 1.593045492659367142e+02 1.589868701558780799e+02 1.586705384847204527e+02 1.583555648592860052e+02 1.580419594672180494e+02 1.577297320799446823e+02 1.574188920558654559e+02 1.571094483437516942e+02 1.568014094863518153e+02 1.564947836241923085e+02 1.561895784995652434e+02 1.558858014606930453e+02 1.555834594660623225e+02 1.552825590889165994e+02 1.549831065218999981e+02 1.546851075818422601e+02 1.543885677146773219e+02 1.540934920004856110e+02 1.537998851586526712e+02 1.535077515531349093e+02 1.532170951978248468e+02 1.529279197620072352e+02 1.526402285758984760e+02 1.523540246362613289e+02 1.520693106120877189e+02 1.517860888503415993e+02 1.515043613817550181e+02 1.512241299266705710e+02 1.509453959009228470e+02 1.506681604217524750e+02 1.503924243137465737e+02 1.501181881147988690e+02 1.498454520820838241e+02 1.495742161980387550e+02 1.493044801763483918e+02 1.490362434679264823e+02 1.487695052668891265e+02 1.485042645165149509e+02 1.482405199151872068e+02 1.479782699223135012e+02 1.477175127642184123e+02 1.474582464400048991e+02 1.472004687273807804e+02 1.469441771884463321e+02 1.466893691754391966e+02 1.464360418364336169e+02 1.461841921209905877e+02 1.459338167857557949e+02 1.456849124000027302e+02 1.454374753511181666e+02 1.451915018500276915e+02 1.449469879365584859e+02 1.447039294847379836e+02 1.444623222080256255e+02 1.442221616644765163e+02 1.439834432618347364e+02 1.437461622625552025e+02 1.435103137887524554e+02 1.432758928270752108e+02 1.430428942335053080e+02 1.428113127380806588e+02 1.425811429495403786e+02 1.423523793598923817e+02 1.421250163489018234e+02 1.418990481885007000e+02 1.416744690471175829e+02 1.414512729939274038e+02 1.412294540030210328e+02 1.410090059574945371e+02 1.407899226534579498e+02 1.405721978039637747e+02 1.403558250428552014e+02 1.401407979285339991e+02 1.399271099476490008e+02 1.397147545187049502e+02 1.395037249955919094e+02 1.392940146710365354e+02 1.390856167799748846e+02 1.388785245028477107e+02 1.386727309688188541e+02 1.384682292589171482e+02 1.382650124091030364e+02 1.380630734132599287e+02 1.378624052261117470e+02 1.376630007660671424e+02 1.374648529179912373e+02 1.372679545359058295e+02 1.370722984456190829e+02 1.368778774472853570e+02 1.366846843178962843e+02 1.364927118137042612e+02 1.363019526725788637e+02 1.361123996162977789e+02 1.359240453527727084e+02 1.357368825782116630e+02 1.355509039792185888e+02 1.353661022348313452e+02 1.351824700184990604e+02 1.350000000000000000e+02
-1.348175299815009396e+02 -1.350000000000000000e+02 -1.351836396901197759e+02 -1.353684565253377059e+02 -1.355544579772609097e+02 -1.357416515137060742e+02 -1.359300445967184316e+02 -1.361196446805291487e+02 -1.363104592094495047e+02 -1.365024956157010649e+02 -1.366957613171808248e+02 -1.368902637151598753e+02 -1.370860101919148804e+02 -1.372830081082910567e+02 -1.374812648011958345e+02 -1.376807875810217467e+02 -1.378815837289982085e+02 -1.380836604944703083e+02 -1.382870250921046988e+02 -1.384916846990204817e+02 -1.386976464518451735e+02 -1.389049174436943588e+02 -1.391135047210741220e+02 -1.393234152807057455e+02 -1.395346560662717934e+02 -1.397472339650827280e+02 -1.399611558046634343e+02 -1.401764283492591687e+02 -1.403930582962600511e+02 -1.406110522725440717e+02 -1.408304168307375051e+02 -1.410511584453929288e+02 -1.412732835090839671e+02 -1.414967983284171567e+02 -1.417217091199602237e+02 -1.419480220060866316e+02 -1.421757430107369942e+02 -1.424048780550967308e+02 -1.426354329531905591e+02 -1.428674134073938546e+02 -1.431008250038615017e+02 -1.433356732078743505e+02 -1.435719633591042452e+02 -1.438097006667981077e+02 -1.440488902048817863e+02 -1.442895369069851483e+02 -1.445316455613885864e+02 -1.447752208058932410e+02 -1.450202671226154223e+02 -1.452667888327071068e+02 -1.455147900910042438e+02 -1.457642748806044892e+02 -1.460152470073764164e+02 -1.462677100944022470e+02 -1.465216675763567764e+02 -1.467771226938243956e+02 -1.470340784875572808e+02 -1.472925377926776775e+02 -1.475525032328266946e+02 -1.478139772142637867e+02 -1.480769619199194551e+02 -1.483414593034052587e+02 -1.486074710829848584e+02 -1.488749987355101894e+02 -1.491440434903267374e+02 -1.494146063231528103e+02 -1.496866879499370384e+02 -1.499602888206991906e+02 -1.502354091133594522e+02 -1.505120487275612788e+02 -1.507902072784937104e+02 -1.510698840907183182e+02 -1.513510781920074919e+02 -1.516337883071996373e+02 -1.519180128520780784e+02 -1.522037499272800005e+02 -1.524909973122426265e+02 -1.527797524591933893e+02 -1.530700124871913772e+02 -1.533617741762276410e+02 -1.536550339613920642e+02 -1.539497879271143859e+02 -1.542460318014875611e+02 -1.545437609506819570e+02 -1.548429703734580585e+02 -1.551436546957871201e+02 -1.554458081655875219e+02 -1.557494246475867499e+02 -1.560544976183166739e+02 -1.563610201612525827e+02 -1.566689849621039343e+02 -1.569783843042671663e+02 -1.572892100644490370e+02 -1.576014537084707001e+02 -1.579151062872611817e+02 -1.582301584330506614e+02 -1.585466003557723411e+02 -1.588644218396827057e+02 -1.591836122402097828e+02 -1.595041604810385536e+02 -1.598260550514431202e+02 -1.601492840038747829e+02 -1.604738349518154052e+02 -1.607996950679046506e+02 -1.611268510823507256e+02 -1.614552892816325311e+02 -1.617849955075022024e+02 -1.621159551562965646e+02 -1.624481531785647235e+02 -1.627815740790204302e+02 -1.631162019168260144e+02 -1.634520203062155019e+02 -1.637890124174634821e+02 -1.641271609782060352e+02 -1.644664482751200865e+02 -1.648068561559662726e+02 -1.651483660320009790e+02 -1.654909588807619798e+02 -1.658346152492317742e+02 -1.661793152573825409e+02 -1.665250386021055249e+02 -1.668717645615279537e+02 -1.672194719997186780e+02 -1.675681393717849517e+02 -1.679177447293601233e+02 -1.682682657264833495e+02 -1.686196796258701909e+02 -1.689719633055732118e+02 -1.693250932660309331e+02 -1.696790456375022700e+02 -1.700337961878840360e+02 -1.703893203309065427e+02 -1.707455931347041371e+02 -1.711025893307543413e+02 -1.714602833231799650e+02 -1.718186491984081670e+02 -1.721776607351779944e+02 -1.725372914148896371e+02 -1.728975144322857034e+02 -1.732583027064557655e+02 -1.736196288921539406e+02 -1.739814653914186806e+02 -1.743437843654840265e+02 -1.747065577469694801e+02 -1.750697572523369843e+02 -1.754333543946013663e+02 -1.757973204962806335e+02 -1.761616267025721640e+02 -1.765262439947400992e+02 -1.768911432036987321e+02 -1.772562950237765165e+02 -1.776216700266445230e+02 -1.779872386753932858e+02 -1.783529713387412414e+02 -1.787188383053579344e+02 -1.790848097982844536e+02 -1.794508559894343307e+02 -1.798169470141565398e+02 1.798169470141565398e+02 1.794508559894343307e+02 1.790848097982844536e+02 1.787188383053579344e+02 1.783529713387412414e+02 1.779872386753932858e+02 1.776216700266445230e+02 1.772562950237765165e+02 1.768911432036987321e+02 1.765262439947400992e+02 1.761616267025721640e+02 1.757973204962806335e+02 1.754333543946013663e+02 1.750697572523369843e+02 1.747065577469694801e+02 1.743437843654840265e+02 1.739814653914186806e+02 1.736196288921539406e+02 1.732583027064557655e+02 1.728975144322857034e+02 1.725372914148896371e+02 1.721776607351779944e+02 1.718186491984081670e+02 1.714602833231799650e+02 1.711025893307543413e+02 1.707455931347041371e+02 1.703893203309065427e+02 1.700337961878840360e+02 1.696790456375022700e+02 1.693250932660309331e+02 1.689719633055732118e+02 1.686196796258701909e+02 1.682682657264833495e+02 1.679177447293601233e+02 1.675681393717849517e+02 1.672194719997186780e+02 1.668717645615279537e+02 1.665250386021055249e+02 1.661793152573825409e+02 1.658346152492317742e+02 1.654909588807619798e+02 1.651483660320009790e+02 1.648068561559662726e+02 1.644664482751200865e+02 1.641271609782060352e+02 1.637890124174634821e+02 1.634520203062155019e+02 1.631162019168260144e+02 1.627815740790204302e+02 1.624481531785647235e+02 1.621159551562965646e+02 1.617849955075022024e+02 1.614552892816325311e+02 1.611268510823507256e+02 1.607996950679046506e+02 1.604738349518154052e+02 1.601492840038747829e+02 1.598260550514431202e+02 1.595041604810385536e+02 1.591836122402097828e+02 1.588644218396827057e+02 1.585466003557723411e+02 1.582301584330506614e+02 1.579151062872611817e+02 1.576014537084707001e+02 1.572892100644490370e+02 1.569783843042671663e+02 1.566689849621039343e+02 1.563610201612525827e+02 1.560544976183166739e+02 1.557494246475867499e+02 1.554458081655875219e+02 1.551436546957871201e+02 1.548429703734580585e+02 1.545437609506819570e+02 1.542460318014875611e+02 1.539497879271143859e+02 1.536550339613920642e+02 1.533617741762276410e+02 1.530700124871913772e+02 1.527797524591933893e+02 1.524909973122426265e+02 1.522037499272800005e+02 1.519180128520780784e+02 1.516337883071996373e+02 1.513510781920074919e+02 1.510698840907183182e+02 1.507902072784937104e+02 1.505120487275612788e+02 1.502354091133594522e+02 1.499602888206991906e+02 1.496866879499370384e+02 1.494146063231528103e+02 1.491440434903267374e+02 1.488749987355101894e+02 1.486074710829848584e+02 1.483414593034052587e+02 1.480769619199194551e+02 1.478139772142637867e+02 1.475525032328266946e+02 1.472925377926776775e+02 1.470340784875572808e+02 1.467771226938243956e+02 1.465216675763567764e+02 1.462677100944022470e+02 1.460152470073764164e+02 1.457642748806044892e+02 1.455147900910042438e+02 1.452667888327071068e+02 1.450202671226154223e+02 1.447752208058932410e+02 1.445316455613885864e+02 1.442895369069851483e+02 1.440488902048817863e+02 1.438097006667981077e+02 1.435719633591042452e+02 1.433356732078743505e+02 1.431008250038615017e+02 1.428674134073938546e+02 1.426354329531905591e+02 1.424048780550967308e+02 1.421757430107369942e+02 1.419480220060866316e+02 1.417217091199602237e+02 1.414967983284171567e+02 1.412732835090839671e+02 1.410511584453929288e+02 1.408304168307375051e+02 1.406110522725440717e+02 1.403930582962600511e+02 1.401764283492591687e+02 1.399611558046634343e+02 1.397472339650827280e+02 1.395346560662717934e+02 1.393234152807057455e+02 1.391135047210741220e+02 1.389049174436943588e+02 1.386976464518451735e+02 1.384916846990204817e+02 1.382870250921046988e+02 1.380836604944703083e+02 1.378815837289982085e+02 1.376807875810217467e+02 1.374812648011958345e+02 1.372830081082910567e+02 1.370860101919148804e+02 1.368902637151598753e+02 1.366957613171808248e+02 1.365024956157010649e+02 1.363104592094495047e+02 1.361196446805291487e+02 1.359300445967184316e+02 1.357416515137060742e+02 1.355544579772609097e+02 1.353684565253377059e+02 1.351836396901197759e+02 1.350000000000000000e+02 1.348175299815009396e+02
-1.346338977651686832e+02 -1.348163603098802525e+02 -1.350000000000000000e+02 -1.351848244541214967e+02 -1.353708412908280536e+02 -1.355580581267716127e+02 -1.357464825746891961e+02 -1.359361222413566850e+02 -1.361269847254779108e+02 -1.363190776155085473e+02 -1.365124084874131540e+02 -1.367069849023547192e+02 -1.369028144043150235e+02 -1.370999045176451716e+02 -1.372982627445448429e+02 -1.374978965624692364e+02 -1.376988134214630577e+02 -1.379010207414195008e+02 -1.381045259092643391e+02 -1.383093362760633340e+02 -1.385154591540521096e+02 -1.387229018135880096e+02 -1.389316714800222314e+02 -1.391417753304920097e+02 -1.393532204906317986e+02 -1.395660140312023714e+02 -1.397801629646376966e+02 -1.399956742415081692e+02 -1.402125547469001674e+02 -1.404308112967107718e+02 -1.406504506338577301e+02 -1.408714794244036455e+02 -1.410939042535941894e+02 -1.413177316218102533e+02 -1.415429679404332148e+02 -1.417696195276239450e+02 -1.419976926040144178e+02 -1.422271932883130887e+02 -1.424581275928231605e+02 -1.426905014188746748e+02 -1.429243205521700020e+02 -1.431595906580438680e+02 -1.433963172766380296e+02 -1.436345058179910552e+02 -1.438741615570446868e+02 -1.441152896285667850e+02 -1.443578950219925616e+02 -1.446019825761851223e+02 -1.448475569741162587e+02 -1.450946227374693933e+02 -1.453431842211663252e+02 -1.455932456078189432e+02 -1.458448109021087475e+02 -1.460978839250954309e+02 -1.463524683084575031e+02 -1.466085674886669494e+02 -1.468661847011008774e+02 -1.471253229740927679e+02 -1.473859851229265416e+02 -1.476481737437767094e+02 -1.479118912075979040e+02 -1.481771396539673162e+02 -1.484439209848845280e+02 -1.487122368585320373e+02 -1.489820886830010807e+02 -1.492534776099875842e+02 -1.495264045284625638e+02 -1.498008700583219479e+02 -1.500768745440214786e+02 -1.503544180482013246e+02 -1.506335003453070271e+02 -1.509141209152118392e+02 -1.511962789368469942e+02 -1.514799732818460711e+02 -1.517652025082103648e+02 -1.520519648540015112e+02 -1.523402582310689581e+02 -1.526300802188191312e+02 -1.529214280580339675e+02 -1.532142986447465773e+02 -1.535086885241816503e+02 -1.538045938847690479e+02 -1.541020105522386530e+02 -1.544009339838050892e+02 -1.547013592624509499e+02 -1.550032810913172909e+02 -1.553066937882107652e+02 -1.556115912802360697e+02 -1.559179670985634232e+02 -1.562258143733404268e+02 -1.565351258287575718e+02 -1.568458937782777411e+02 -1.571581101200386854e+02 -1.574717663324389036e+02 -1.577868534699163945e+02 -1.581033621589306790e+02 -1.584212825941575034e+02 -1.587406045349065948e+02 -1.590613173017722204e+02 -1.593834097735265232e+02 -1.597068703842653008e+02 -1.600316871208162297e+02 -1.603578475204189999e+02 -1.606853386686869385e+02 -1.610141471978594154e+02 -1.613442592853544113e+02 -1.616756606526299151e+02 -1.620083365643631339e+02 -1.623422718279561821e+02 -1.626774507933757832e+02 -1.630138573533357658e+02 -1.633514749438292597e+02 -1.636902865450183242e+02 -1.640302746824871463e+02 -1.643714214288662561e+02 -1.647137084058325058e+02 -1.650571167864915765e+02 -1.654016272981470479e+02 -1.657472202254610636e+02 -1.660938754140105402e+02 -1.664415722742422190e+02 -1.667902897858294580e+02 -1.671400065024331241e+02 -1.674907005568679210e+02 -1.678423496666755454e+02 -1.681949311401047851e+02 -1.685484218824979905e+02 -1.689027984030834943e+02 -1.692580368221716469e+02 -1.696141128787525076e+02 -1.699710019384915256e+02 -1.703286790021201398e+02 -1.706871187142156145e+02 -1.710462953723658472e+02 -1.714061829367123835e+02 -1.717667550398649325e+02 -1.721279849971802207e+02 -1.724898458173963149e+02 -1.728523102136141176e+02 -1.732153506146156587e+02 -1.735789391765092660e+02 -1.739430477946904432e+02 -1.743076481161066056e+02 -1.746727115518133360e+02 -1.750382092898091457e+02 -1.754041123081352112e+02 -1.757703913882259030e+02 -1.761370171284949606e+02 -1.765039599581426444e+02 -1.768711901511678661e+02 -1.772386778405686698e+02 -1.776063930327152036e+02 -1.779743056218773063e+02 -1.783423854048902513e+02 -1.787106020959397483e+02 -1.790789253414494056e+02 -1.794473247350518363e+02 -1.798157698326249658e+02 1.798157698326249658e+02 1.794473247350518363e+02 1.790789253414494056e+02 1.787106020959397483e+02 1.783423854048902513e+02 1.779743056218773063e+02 1.776063930327152036e+02 1.772386778405686698e+02 1.768711901511678661e+02 1.765039599581426444e+02 1.761370171284949606e+02 1.757703913882259030e+02 1.754041123081352112e+02 1.750382092898091457e+02 1.746727115518133360e+02 1.743076481161066056e+02 1.739430477946904432e+02 1.735789391765092660e+02 1.732153506146156587e+02 1.728523102136141176e+02 1.724898458173963149e+02 1.721279849971802207e+02 1.717667550398649325e+02 1.714061829367123835e+02 1.710462953723658472e+02 1.706871187142156145e+02 1.703286790021201398e+02 1.699710019384915256e+02 1.696141128787525076e+02 1.692580368221716469e+02 1.689027984030834943e+02 1.685484218824979905e+02 1.681949311401047851e+02 1.678423496666755454e+02 1.674907005568679210e+02 1.671400065024331241e+02 1.667902897858294580e+02 1.664415722742422190e+02 1.660938754140105402e+02 1.657472202254610636e+02 1.654016272981470479e+02 1.650571167864915765e+02 1.647137084058325058e+02 1.643714214288662561e+02 1.640302746824871463e+02 1.636902865450183242e+02 1.633514749438292597e+02 1.630138573533357658e+02 1.626774507933757832e+02 1.623422718279561821e+02 1.620083365643631339e+02 1.616756606526299151e+02 1.613442592853544113e+02 1.610141471978594154e+02 1.606853386686869385e+02 1.603578475204189999e+02 1.600316871208162297e+02 1.597068703842653008e+02 1.593834097735265232e+02 1.590613173017722204e+02 1.587406045349065948e+02 1.584212825941575034e+02 1.581033621589306790e+02 1.577868534699163945e+02 1.574717663324389036e+02 1.571581101200386854e+02 1.568458937782777411e+02 1.565351258287575718e+02 1.562258143733404268e+02 1.559179670985634232e+02 1.556115912802360697e+02 1.553066937882107652e+02 1.550032810913172909e+02 1.547013592624509499e+02 1.544009339838050892e+02 1.541020105522386530e+02 1.538045938847690479e+02 1.535086885241816503e+02 1.532142986447465773e+02 1.529214280580339675e+02 1.526300802188191312e+02 1.523402582310689581e+02 1.520519648540015112e+02 1.517652025082103648e+02 1.514799732818460711e+02 1.511962789368469942e+02 1.509141209152118392e+02 1.506335003453070271e+02 1.503544180482013246e+02 1.500768745440214786e+02 1.498008700583219479e+02 1.495264045284625638e+02 1.492534776099875842e+02 1.489820886830010807e+02 1.487122368585320373e+02 1.484439209848845280e+02 1.481771396539673162e+02 1.479118912075979040e+02 1.476481737437767094e+02 1.473859851229265416e+02 1.471253229740927679e+02 1.468661847011008774e+02 1.466085674886669494e+02 1.463524683084575031e+02 1.460978839250954309e+02 1.458448109021087475e+02 1.455932456078189432e+02 1.453431842211663252e+02 1.450946227374693933e+02 1.448475569741162587e+02 1.446019825761851223e+02 1.443578950219925616e+02 1.441152896285667850e+02 1.438741615570446868e+02 1.436345058179910552e+02 1.433963172766380296e+02 1.431595906580438680e+02 1.429243205521700020e+02 1.426905014188746748e+02 1.424581275928231605e+02 1.422271932883130887e+02 1.419976926040144178e+02 1.417696195276239450e+02 1.415429679404332148e+02 1.413177316218102533e+02 1.410939042535941894e+02 1.408714794244036455e+02 1.406504506338577301e+02 1.404308112967107718e+02 1.402125547469001674e+02 1.399956742415081692e+02 1.397801629646376966e+02 1.395660140312023714e+02 1.393532204906317986e+02 1.391417753304920097e+02 1.389316714800222314e+02 1.387229018135880096e+02 1.385154591540521096e+02 1.383093362760633340e+02 1.381045259092643391e+02 1.379010207414195008e+02 1.376988134214630577e+02 1.374978965624692364e+02 1.372982627445448429e+02 1.370999045176451716e+02 1.369028144043150235e+02 1.367069849023547192e+02 1.365124084874131540e+02 1.363190776155085473e+02 1.361269847254779108e+02 1.359361222413566850e+02 1.357464825746891961e+02 1.355580581267716127e+02 1.353708412908280536e+02 1.351848244541214967e+02 1.350000000000000000e+02 1.348163603098802525e+02 1.346338977651686832e+02
